2013-11-04 04:42:40,1
2013-11-04 04:47:40,1
2013-11-04 04:52:40,1
2013-11-04 04:57:40,1
2013-11-04 05:02:40,1
2013-11-04 05:07:40,1
2013-11-04 05:12:40,1
2013-11-04 05:17:40,1
2013-11-04 05:22:41,1
2013-11-04 05:27:41,1
2013-11-04 05:32:41,1
2013-11-04 05:37:41,1
2013-11-04 05:42:41,1
2013-11-04 05:47:41,1
2013-11-04 05:52:41,1
2013-11-04 05:57:41,1
2013-11-04 06:02:42,1
2013-11-04 06:07:42,1
2013-11-04 06:12:42,1
2013-11-04 06:17:42,1
2013-11-04 06:22:42,1
2013-11-04 06:27:42,1
2013-11-04 06:32:42,1
2013-11-04 06:37:43,1
2013-11-04 06:42:43,1
2013-11-04 06:47:43,1
2013-11-04 06:52:43,1
2013-11-04 06:57:43,1
2013-11-04 07:02:43,1
2013-11-04 07:07:43,1
2013-11-04 07:12:43,1
2013-11-04 07:17:43,1
2013-11-04 07:22:43,1
2013-11-04 07:27:43,1
2013-11-04 07:32:43,1
2013-11-04 07:37:43,1
2013-11-04 07:42:43,1
2013-11-04 07:47:43,1
2013-11-04 07:52:43,1
2013-11-04 07:57:43,1
2013-11-04 08:02:43,1
2013-11-04 08:07:44,1
2013-11-04 08:12:44,1
2013-11-04 08:17:44,1
2013-11-04 08:22:44,1
2013-11-04 08:27:44,1
2013-11-04 08:32:44,1
2013-11-04 08:37:44,1
2013-11-04 08:42:44,1
2013-11-04 08:47:44,1
2013-11-04 08:52:44,1
2013-11-04 08:57:44,1
2013-11-04 09:02:44,1
2013-11-04 09:07:44,1
2013-11-04 09:12:44,1
2013-11-04 09:17:44,1
2013-11-04 09:22:44,1
2013-11-04 09:27:44,1
2013-11-04 09:32:45,1
2013-11-04 09:37:45,1
2013-11-04 09:42:45,1
2013-11-04 09:47:45,1
2013-11-04 09:52:45,1
2013-11-04 09:57:45,1
2013-11-04 10:02:45,1
2013-11-04 10:07:45,1
2013-11-04 10:12:45,1
2013-11-04 10:17:45,1
2013-11-04 10:22:45,1
2013-11-04 10:27:45,1
2013-11-04 10:32:45,1
2013-11-04 10:37:45,1
2013-11-04 10:42:45,1
2013-11-04 10:47:46,1
2013-11-04 10:52:46,1
2013-11-04 10:57:46,1
2013-11-04 11:02:46,1
2013-11-04 11:07:46,1
2013-11-04 11:12:46,1
2013-11-04 11:17:46,1
2013-11-04 11:22:46,1
2013-11-04 11:27:46,1
2013-11-04 11:32:46,1
2013-11-04 11:37:46,1
2013-11-04 11:42:46,1
2013-11-04 11:47:46,1
2013-11-04 11:52:47,1
2013-11-04 11:57:47,1
2013-11-04 12:02:47,1
2013-11-04 12:07:47,1
2013-11-04 12:12:47,1
2013-11-04 12:17:47,1
2013-11-04 12:22:47,1
2013-11-04 12:27:47,1
2013-11-04 12:32:47,1
2013-11-04 12:37:47,1
2013-11-04 12:42:47,1
2013-11-04 12:47:47,1
2013-11-04 12:52:47,1
2013-11-04 12:57:47,1
2013-11-04 13:02:47,1
2013-11-04 13:07:47,1
2013-11-04 13:12:47,1
2013-11-04 13:17:47,1
2013-11-04 13:22:47,1
2013-11-04 13:27:47,1
2013-11-04 13:32:47,1
2013-11-04 13:37:47,1
2013-11-04 13:42:48,1
2013-11-04 13:47:48,1
2013-11-04 13:52:48,1
2013-11-04 13:57:48,1
2013-11-04 14:02:48,1
2013-11-04 14:07:48,1
2013-11-04 14:12:48,1
2013-11-04 14:17:48,1
2013-11-04 14:22:48,1
2013-11-04 14:27:48,1
2013-11-04 14:32:48,1
2013-11-04 14:37:49,1
2013-11-04 14:42:58,1
2013-11-04 14:47:58,1
2013-11-04 14:52:59,1
2013-11-04 14:57:59,1
2013-11-04 15:02:59,1
2013-11-04 15:07:59,1
2013-11-04 15:12:59,1
2013-11-04 15:17:59,1
2013-11-04 15:23:01,1
2013-11-04 15:28:09,1
2013-11-04 15:33:09,1
2013-11-04 15:38:09,1
2013-11-04 15:43:09,1
2013-11-04 15:48:09,1
2013-11-04 15:53:10,1
2013-11-04 15:58:10,1
2013-11-04 16:03:10,1
2013-11-04 16:08:10,1
2013-11-04 16:13:10,1
2013-11-04 16:18:10,1
2013-11-04 16:23:10,1
2013-11-04 16:28:10,1
2013-11-04 16:33:10,1
2013-11-04 16:38:10,1
2013-11-04 16:43:11,1
2013-11-04 16:48:11,1
2013-11-04 16:53:15,1
2013-11-04 16:58:21,1
2013-11-04 17:03:21,1
2013-11-04 17:08:21,1
2013-11-04 17:13:21,1
2013-11-04 17:18:21,1
2013-11-04 17:23:22,1
2013-11-04 17:28:22,1
2013-11-04 17:33:22,1
2013-11-04 17:38:22,1
2013-11-04 17:43:22,1
2013-11-04 17:48:31,1
2013-11-04 17:53:38,1
2013-11-04 17:58:38,1
2013-11-04 18:03:38,1
2013-11-04 18:08:38,1
2013-11-04 18:13:39,1
2013-11-04 18:18:39,1
2013-11-04 18:23:39,1
2013-11-04 18:28:39,1
2013-11-04 18:33:39,1
2013-11-04 18:38:39,1
2013-11-04 18:43:40,1
2013-11-04 18:48:44,1
2013-11-04 18:53:50,1
2013-11-04 18:58:53,1
2013-11-04 19:04:00,1
2013-11-04 19:09:00,1
2013-11-04 19:14:01,1
2013-11-04 19:19:01,1
2013-11-04 19:24:01,1
2013-11-04 19:29:01,1
2013-11-04 19:34:02,1
2013-11-04 19:39:02,1
2013-11-04 19:44:02,1
2013-11-04 19:49:02,1
2013-11-04 19:54:03,1
2013-11-04 19:59:12,1
2013-11-04 20:04:17,1
2013-11-04 20:09:22,1
2013-11-04 20:14:24,1
2013-11-04 20:19:29,1
2013-11-04 20:24:29,1
2013-11-04 20:29:30,1
2013-11-04 20:34:34,1
2013-11-04 20:39:38,1
2013-11-04 20:44:38,1
2013-11-04 20:49:44,1
2013-11-04 20:54:50,1
2013-11-04 20:59:51,1
2013-11-04 21:04:52,1
2013-11-04 21:09:03,1
2013-11-04 21:09:13,0
2013-11-04 21:14:13,0
2013-11-04 21:19:15,0
2013-11-04 21:28:21,0
2013-11-04 21:33:22,0
2013-11-04 21:38:23,0
2013-11-04 21:43:33,0
2013-11-04 21:49:13,0
2013-11-04 21:54:20,0
2013-11-04 21:59:23,0
2013-11-04 22:04:26,0
2013-11-04 22:09:33,0
2013-11-04 22:14:43,0
2013-11-04 22:19:49,0
2013-11-04 22:24:50,0
2013-11-04 22:30:01,0
2013-11-04 22:35:02,0
2013-11-04 22:40:03,0
2013-11-04 22:42:12,0
2013-11-04 22:42:22,1
2013-11-04 22:47:22,1
2013-11-04 22:52:29,1
2013-11-04 22:57:29,1
2013-11-04 23:02:30,1
2013-11-04 23:07:31,1
2013-11-04 23:12:31,1
2013-11-04 23:17:31,1
2013-11-04 23:22:31,1
2013-11-04 23:27:32,1
2013-11-04 23:32:41,1
2013-11-04 23:37:41,1
2013-11-04 23:42:41,1
2013-11-04 23:47:41,1
2013-11-04 23:52:41,1
2013-11-04 23:57:41,1
2013-11-05 00:02:41,1
2013-11-05 00:07:41,1
2013-11-05 00:12:41,1
2013-11-05 00:17:41,1
2013-11-05 00:22:41,1
2013-11-05 00:27:41,1
2013-11-05 00:32:43,1
2013-11-05 00:37:51,1
2013-11-05 00:42:52,1
2013-11-05 00:47:52,1
2013-11-05 00:52:52,1
2013-11-05 00:57:52,1
2013-11-05 01:02:52,1
2013-11-05 01:07:52,1
2013-11-05 01:12:52,1
2013-11-05 01:17:52,1
2013-11-05 01:22:52,1
2013-11-05 01:27:52,1
2013-11-05 01:32:52,1
2013-11-05 01:37:52,1
2013-11-05 01:42:52,1
2013-11-05 01:47:53,1
2013-11-05 01:52:53,1
2013-11-05 01:57:53,1
2013-11-05 02:02:53,1
2013-11-05 02:07:53,1
2013-11-05 02:12:53,1
2013-11-05 02:17:53,1
2013-11-05 02:22:53,1
2013-11-05 02:27:54,1
2013-11-05 02:32:54,1
2013-11-05 02:37:54,1
2013-11-05 02:42:54,1
2013-11-05 02:47:54,1
2013-11-05 02:52:54,1
2013-11-05 02:57:54,1
2013-11-05 03:02:54,1
2013-11-05 03:07:54,1
2013-11-05 03:12:54,1
2013-11-05 03:17:54,1
2013-11-05 03:23:00,1
2013-11-05 03:28:00,1
2013-11-05 03:33:01,1
2013-11-05 03:38:01,1
2013-11-05 03:43:08,1
2013-11-05 03:48:08,1
2013-11-05 03:53:08,1
2013-11-05 03:58:11,1
2013-11-05 04:03:18,1
2013-11-05 04:08:18,1
2013-11-05 04:13:18,1
2013-11-05 04:18:24,1
2013-11-05 04:23:28,1
2013-11-05 04:28:29,1
2013-11-05 04:33:29,1
2013-11-05 04:38:29,1
2013-11-05 04:43:29,1
2013-11-05 04:48:29,1
2013-11-05 04:53:29,1
2013-11-05 04:58:29,1
2013-11-05 05:03:29,1
2013-11-05 05:08:36,1
2013-11-05 05:13:36,1
2013-11-05 05:18:36,1
2013-11-05 05:23:36,1
2013-11-05 05:28:36,1
2013-11-05 05:33:36,1
2013-11-05 05:38:41,1
2013-11-05 05:43:49,1
2013-11-05 05:48:53,1
2013-11-05 05:53:53,1
2013-11-05 05:58:53,1
2013-11-05 06:03:53,1
2013-11-05 06:08:53,1
2013-11-05 06:13:54,1
2013-11-05 06:18:54,1
2013-11-05 06:23:54,1
2013-11-05 06:28:54,1
2013-11-05 06:33:54,1
2013-11-05 06:38:54,1
2013-11-05 06:43:55,1
2013-11-05 06:48:55,1
2013-11-05 06:53:55,1
2013-11-05 06:58:55,1
2013-11-05 07:03:55,1
2013-11-05 07:08:55,1
2013-11-05 07:13:55,1
2013-11-05 07:18:56,1
2013-11-05 07:24:10,1
2013-11-05 07:29:10,1
2013-11-05 07:34:10,1
2013-11-05 07:39:11,1
2013-11-05 07:44:11,1
2013-11-05 07:49:15,1
2013-11-05 07:54:21,1
2013-11-05 07:59:21,1
2013-11-05 08:04:21,1
2013-11-05 08:09:22,1
2013-11-05 08:14:22,1
2013-11-05 08:19:24,1
2013-11-05 08:24:32,1
2013-11-05 08:29:32,1
2013-11-05 08:34:32,1
2013-11-05 08:39:33,1
2013-11-05 08:44:33,1
2013-11-05 08:49:33,1
2013-11-05 08:54:33,1
2013-11-05 08:59:33,1
2013-11-05 09:04:33,1
2013-11-05 09:09:33,1
2013-11-05 09:14:33,1
2013-11-05 09:19:34,1
2013-11-05 09:24:34,1
2013-11-05 09:29:34,1
2013-11-05 09:34:34,1
2013-11-05 09:39:34,1
2013-11-05 09:44:34,1
2013-11-05 09:49:34,1
2013-11-05 09:54:35,1
2013-11-05 09:59:35,1
2013-11-05 10:04:35,1
2013-11-05 10:09:35,1
2013-11-05 10:14:35,1
2013-11-05 10:19:35,1
2013-11-05 10:24:35,1
2013-11-05 10:29:35,1
2013-11-05 10:34:36,1
2013-11-05 10:39:36,1
2013-11-05 10:44:36,1
2013-11-05 10:49:36,1
2013-11-05 10:54:36,1
2013-11-05 10:59:36,1
2013-11-05 11:04:36,1
2013-11-05 11:09:36,1
2013-11-05 11:14:37,1
2013-11-05 11:19:46,1
2013-11-05 11:24:46,1
2013-11-05 11:29:46,1
2013-11-05 11:34:46,1
2013-11-05 11:39:46,1
2013-11-05 11:44:46,1
2013-11-05 11:49:50,1
2013-11-05 11:54:57,1
2013-11-05 11:59:57,1
2013-11-05 12:04:57,1
2013-11-05 12:09:57,1
2013-11-05 12:14:57,1
2013-11-05 12:19:57,1
2013-11-05 12:24:57,1
2013-11-05 12:29:57,1
2013-11-05 12:34:57,1
2013-11-05 12:39:57,1
2013-11-05 12:44:57,1
2013-11-05 12:49:57,1
2013-11-05 12:54:57,1
2013-11-05 12:59:57,1
2013-11-05 13:04:57,1
2013-11-05 13:09:57,1
2013-11-05 13:14:57,1
2013-11-05 13:19:57,1
2013-11-05 13:24:58,1
2013-11-05 13:29:58,1
2013-11-05 13:34:58,1
2013-11-05 13:39:58,1
2013-11-05 13:44:58,1
2013-11-05 13:49:58,1
2013-11-05 13:54:58,1
2013-11-05 13:59:58,1
2013-11-05 14:04:58,1
2013-11-05 14:09:58,1
2013-11-05 14:14:58,1
2013-11-05 14:19:58,1
2013-11-05 14:24:58,1
2013-11-05 14:29:58,1
2013-11-05 14:34:58,1
2013-11-05 14:39:59,1
2013-11-05 14:44:59,1
2013-11-05 14:49:59,1
2013-11-05 14:54:59,1
2013-11-05 14:59:59,1
2013-11-05 15:04:59,1
2013-11-05 15:09:59,1
2013-11-05 15:14:59,1
2013-11-05 15:19:59,1
2013-11-05 15:24:59,1
2013-11-05 15:29:59,1
2013-11-05 15:34:59,1
2013-11-05 15:40:00,1
2013-11-05 15:45:00,1
2013-11-05 15:50:00,1
2013-11-05 15:55:00,1
2013-11-05 16:00:00,1
2013-11-05 16:05:00,1
2013-11-05 16:10:00,1
2013-11-05 16:15:00,1
2013-11-05 16:20:00,1
2013-11-05 16:25:00,1
2013-11-05 16:30:00,1
2013-11-05 16:35:00,1
2013-11-05 16:40:01,1
2013-11-05 16:45:01,1
2013-11-05 16:50:01,1
2013-11-05 16:55:01,1
2013-11-05 17:00:01,1
2013-11-05 17:05:01,1
2013-11-05 17:10:02,1
2013-11-05 17:15:11,1
2013-11-05 17:20:12,1
2013-11-05 17:25:12,1
2013-11-05 17:30:12,1
2013-11-05 17:35:12,1
2013-11-05 17:40:12,1
2013-11-05 17:45:12,1
2013-11-05 17:50:13,1
2013-11-05 17:55:13,1
2013-11-05 18:00:13,1
2013-11-05 18:05:13,1
2013-11-05 18:10:13,1
2013-11-05 18:15:14,1
2013-11-05 18:20:14,1
2013-11-05 18:25:14,1
2013-11-05 18:30:14,1
2013-11-05 18:35:14,1
2013-11-05 18:40:14,1
2013-11-05 18:45:14,1
2013-11-05 18:50:15,1
2013-11-05 18:55:15,1
2013-11-05 19:00:15,1
2013-11-05 19:05:15,1
2013-11-05 19:10:18,1
2013-11-05 19:15:25,1
2013-11-05 19:20:26,1
2013-11-05 19:25:26,1
2013-11-05 19:30:26,1
2013-11-05 19:35:26,1
2013-11-05 19:40:26,1
2013-11-05 19:45:27,1
2013-11-05 19:50:27,1
2013-11-05 19:55:27,1
2013-11-05 20:00:27,1
2013-11-05 20:05:27,1
2013-11-05 20:10:27,1
2013-11-05 20:15:28,1
2013-11-05 20:20:28,1
2013-11-05 20:25:28,1
2013-11-05 20:30:28,1
2013-11-05 20:35:33,1
2013-11-05 20:40:41,1
2013-11-05 20:45:41,1
2013-11-05 20:49:41,1
2013-11-05 20:50:23,0
2013-11-05 20:55:24,0
2013-11-05 21:05:25,0
2013-11-05 21:10:26,0
2013-11-05 21:15:42,0
2013-11-05 21:20:43,0
2013-11-05 21:25:43,0
2013-11-05 21:30:52,0
2013-11-05 21:33:45,0
2013-11-05 21:33:55,1
2013-11-05 21:38:55,1
2013-11-05 21:43:57,1
2013-11-05 21:48:58,1
2013-11-05 21:53:58,1
2013-11-05 21:59:04,1
2013-11-05 22:04:04,1
2013-11-05 22:09:06,1
2013-11-05 22:14:08,1
2013-11-05 22:19:08,1
2013-11-05 22:24:15,1
2013-11-05 22:29:19,1
2013-11-05 22:34:26,1
2013-11-05 22:39:27,1
2013-11-05 22:44:27,1
2013-11-05 22:49:28,1
2013-11-05 22:55:14,1
2013-11-05 23:00:14,1
2013-11-05 23:05:10,1
2013-11-05 23:05:21,0
2013-11-05 23:10:21,0
2013-11-05 23:15:21,0
2013-11-05 23:20:27,0
2013-11-05 23:25:27,0
2013-11-05 23:30:28,0
2013-11-05 23:35:35,0
2013-11-05 23:40:54,0
2013-11-05 23:46:01,0
2013-11-05 23:51:01,0
2013-11-05 23:56:01,0
2013-11-06 00:01:08,0
2013-11-06 00:06:08,0
2013-11-06 00:11:08,0
2013-11-06 00:16:08,0
2013-11-06 00:21:08,0
2013-11-06 00:26:08,0
2013-11-06 00:31:08,0
2013-11-06 00:36:09,0
2013-11-06 00:41:09,0
2013-11-06 00:46:09,0
2013-11-06 00:51:09,0
2013-11-06 00:56:14,0
2013-11-06 01:01:19,0
2013-11-06 01:06:19,0
2013-11-06 01:11:19,0
2013-11-06 01:16:19,0
2013-11-06 01:21:19,0
2013-11-06 01:26:19,0
2013-11-06 01:31:20,0
2013-11-06 01:36:20,0
2013-11-06 01:41:20,0
2013-11-06 01:46:20,0
2013-11-06 01:47:15,0
2013-11-06 01:47:20,1
2013-11-06 01:52:20,1
2013-11-06 01:57:20,1
2013-11-06 02:02:20,1
2013-11-06 02:07:20,1
2013-11-06 02:12:21,1
2013-11-06 02:17:21,1
2013-11-06 02:22:21,1
2013-11-06 02:27:21,1
2013-11-06 02:32:21,1
2013-11-06 02:37:21,1
2013-11-06 02:42:21,1
2013-11-06 02:47:22,1
2013-11-06 02:52:22,1
2013-11-06 02:57:22,1
2013-11-06 03:02:22,1
2013-11-06 03:07:22,1
2013-11-06 03:12:22,1
2013-11-06 03:17:22,1
2013-11-06 03:22:22,1
2013-11-06 03:27:22,1
2013-11-06 03:32:22,1
2013-11-06 03:37:22,1
2013-11-06 03:42:22,1
2013-11-06 03:47:23,1
2013-11-06 03:52:23,1
2013-11-06 03:57:23,1
2013-11-06 04:02:23,1
2013-11-06 04:07:23,1
2013-11-06 04:12:23,1
2013-11-06 04:17:23,1
2013-11-06 04:22:23,1
2013-11-06 04:27:23,1
2013-11-06 04:32:23,1
2013-11-06 04:37:23,1
2013-11-06 04:42:23,1
2013-11-06 04:47:23,1
2013-11-06 04:52:24,1
2013-11-06 04:57:24,1
2013-11-06 05:02:24,1
2013-11-06 05:07:24,1
2013-11-06 05:12:24,1
2013-11-06 05:17:24,1
2013-11-06 05:22:24,1
2013-11-06 05:27:24,1
2013-11-06 05:32:24,1
2013-11-06 05:37:24,1
2013-11-06 05:42:24,1
2013-11-06 05:47:24,1
2013-11-06 05:52:25,1
2013-11-06 05:57:25,1
2013-11-06 06:02:25,1
2013-11-06 06:07:25,1
2013-11-06 06:12:25,1
2013-11-06 06:17:25,1
2013-11-06 06:22:26,1
2013-11-06 06:27:26,1
2013-11-06 06:32:26,1
2013-11-06 06:37:26,1
2013-11-06 06:42:26,1
2013-11-06 06:47:26,1
2013-11-06 06:52:27,1
2013-11-06 06:57:27,1
2013-11-06 07:02:27,1
2013-11-06 07:07:27,1
2013-11-06 07:12:27,1
2013-11-06 07:17:27,1
2013-11-06 07:22:27,1
2013-11-06 07:27:28,1
2013-11-06 07:32:28,1
2013-11-06 07:37:28,1
2013-11-06 07:42:28,1
2013-11-06 07:47:28,1
2013-11-06 07:52:28,1
2013-11-06 07:57:29,1
2013-11-06 08:02:29,1
2013-11-06 08:07:29,1
2013-11-06 08:12:29,1
2013-11-06 08:17:29,1
2013-11-06 08:22:29,1
2013-11-06 08:27:29,1
2013-11-06 08:32:29,1
2013-11-06 08:37:29,1
2013-11-06 08:42:30,1
2013-11-06 08:47:30,1
2013-11-06 08:52:30,1
2013-11-06 08:57:30,1
2013-11-06 09:02:30,1
2013-11-06 09:07:30,1
2013-11-06 09:12:30,1
2013-11-06 09:17:30,1
2013-11-06 09:22:30,1
2013-11-06 09:27:30,1
2013-11-06 09:32:30,1
2013-11-06 09:37:30,1
2013-11-06 09:42:30,1
2013-11-06 09:47:30,1
2013-11-06 09:52:30,1
2013-11-06 09:57:31,1
2013-11-06 10:02:31,1
2013-11-06 10:07:31,1
2013-11-06 10:12:31,1
2013-11-06 10:17:31,1
2013-11-06 10:22:31,1
2013-11-06 10:27:31,1
2013-11-06 10:32:31,1
2013-11-06 10:37:31,1
2013-11-06 10:42:31,1
2013-11-06 10:47:32,1
2013-11-06 10:52:41,1
2013-11-06 10:57:41,1
2013-11-06 11:02:41,1
2013-11-06 11:07:42,1
2013-11-06 11:12:42,1
2013-11-06 11:17:42,1
2013-11-06 11:22:42,1
2013-11-06 11:27:42,1
2013-11-06 11:32:42,1
2013-11-06 11:37:42,1
2013-11-06 11:42:42,1
2013-11-06 11:47:42,1
2013-11-06 11:52:42,1
2013-11-06 11:57:42,1
2013-11-06 12:02:43,1
2013-11-06 12:07:52,1
2013-11-06 12:12:52,1
2013-11-06 12:17:52,1
2013-11-06 12:22:52,1
2013-11-06 12:27:53,1
2013-11-06 12:32:53,1
2013-11-06 12:37:53,1
2013-11-06 12:42:53,1
2013-11-06 12:47:53,1
2013-11-06 12:52:53,1
2013-11-06 12:57:53,1
2013-11-06 13:02:53,1
2013-11-06 13:07:56,1
2013-11-06 13:13:03,1
2013-11-06 13:18:03,1
2013-11-06 13:23:05,1
2013-11-06 13:28:05,1
2013-11-06 13:33:05,1
2013-11-06 13:38:05,1
2013-11-06 13:43:05,1
2013-11-06 13:48:05,1
2013-11-06 13:53:05,1
2013-11-06 13:58:10,1
2013-11-06 14:03:15,1
2013-11-06 14:08:15,1
2013-11-06 14:13:16,1
2013-11-06 14:18:19,1
2013-11-06 14:23:26,1
2013-11-06 14:28:26,1
2013-11-06 14:33:26,1
2013-11-06 14:38:26,1
2013-11-06 14:43:26,1
2013-11-06 14:48:26,1
2013-11-06 14:53:26,1
2013-11-06 14:58:26,1
2013-11-06 15:03:27,1
2013-11-06 15:08:27,1
2013-11-06 15:13:27,1
2013-11-06 15:18:27,1
2013-11-06 15:23:27,1
2013-11-06 15:28:27,1
2013-11-06 15:33:29,1
2013-11-06 15:38:38,1
2013-11-06 15:41:28,1
2013-11-06 15:41:38,0
2013-11-06 15:46:38,0
2013-11-06 15:51:38,0
2013-11-06 15:56:38,0
2013-11-06 16:01:38,0
2013-11-06 16:06:39,0
2013-11-06 16:11:39,0
2013-11-06 16:16:39,0
2013-11-06 16:21:40,0
2013-11-06 16:26:49,0
2013-11-06 16:30:59,0
2013-11-06 16:31:09,1
2013-11-06 16:36:09,1
2013-11-06 16:41:09,1
2013-11-06 16:46:09,1
2013-11-06 16:51:09,1
2013-11-06 16:56:09,1
2013-11-06 17:01:10,1
2013-11-06 17:06:10,1
2013-11-06 17:11:10,1
2013-11-06 17:16:10,1
2013-11-06 17:21:10,1
2013-11-06 17:26:10,1
2013-11-06 17:31:10,1
2013-11-06 17:36:10,1
2013-11-06 17:41:10,1
2013-11-06 17:46:10,1
2013-11-06 17:51:10,1
2013-11-06 17:56:10,1
2013-11-06 18:01:10,1
2013-11-06 18:06:11,1
2013-11-06 18:11:11,1
2013-11-06 18:16:20,1
2013-11-06 18:21:21,1
2013-11-06 18:26:31,1
2013-11-06 18:31:39,1
2013-11-06 18:36:39,1
2013-11-06 18:41:39,1
2013-11-06 18:46:39,1
2013-11-06 18:51:45,1
2013-11-06 18:56:49,1
2013-11-06 19:01:49,1
2013-11-06 19:06:50,1
2013-11-06 19:12:05,1
2013-11-06 19:17:09,1
2013-11-06 19:22:09,1
2013-11-06 19:27:13,1
2013-11-06 19:32:20,1
2013-11-06 19:37:24,1
2013-11-06 19:42:30,1
2013-11-06 19:47:31,1
2013-11-06 19:52:40,1
2013-11-06 19:57:40,1
2013-11-06 20:02:41,1
2013-11-06 20:07:43,1
2013-11-06 20:12:51,1
2013-11-06 20:17:51,1
2013-11-06 20:22:51,1
2013-11-06 20:27:51,1
2013-11-06 20:32:52,1
2013-11-06 20:37:52,1
2013-11-06 20:42:52,1
2013-11-06 20:47:53,1
2013-11-06 20:53:05,1
2013-11-06 20:58:12,1
2013-11-06 21:03:12,1
2013-11-06 21:08:18,1
2013-11-06 21:13:24,1
2013-11-06 21:18:28,1
2013-11-06 21:23:35,1
2013-11-06 21:28:45,1
2013-11-06 21:33:45,1
2013-11-06 21:40:24,1
2013-11-06 21:45:24,1
2013-11-06 21:50:24,1
2013-11-06 21:55:28,1
2013-11-06 22:00:32,1
2013-11-06 22:05:33,1
2013-11-06 22:10:33,1
2013-11-06 22:15:33,1
2013-11-06 22:20:33,1
2013-11-06 22:25:33,1
2013-11-06 22:30:33,1
2013-11-06 22:35:34,1
2013-11-06 22:40:34,1
2013-11-06 22:45:34,1
2013-11-06 22:50:34,1
2013-11-06 22:55:34,1
2013-11-06 23:00:34,1
2013-11-06 23:05:35,1
2013-11-06 23:10:44,1
2013-11-06 23:15:44,1
2013-11-06 23:20:44,1
2013-11-06 23:25:45,1
2013-11-06 23:30:45,1
2013-11-06 23:35:46,1
2013-11-06 23:40:46,1
2013-11-06 23:45:53,1
2013-11-06 23:50:57,1
2013-11-06 23:56:04,1
